ds,y,prophet_residual,is_anomaly_true,prophet_pred
2020-06-14 09:30:00,810.4625,215.11992981339245,1,0
2020-06-14 09:30:00,815.2571429,219.91457271339243,1,0
2020-06-14 09:30:00,778.925,183.58242981339242,1,0
2020-06-14 09:30:00,804.8857143,209.5431441133925,1,0
2020-06-14 09:30:00,800.0875,204.74492981339245,1,0
2020-06-14 09:30:00,751.1,155.7574298133925,1,0
2020-06-14 09:30:00,776.975,181.6324298133925,1,0
2020-06-14 09:45:00,799.3,166.49662422518327,1,0
2020-06-14 09:45:00,778.3285714,145.5251956251833,1,0
2020-06-14 09:45:00,781.7571429,148.95376712518328,1,0
2020-06-14 09:45:00,800.0125,167.20912422518336,1,0
2020-06-14 09:45:00,797.2428571,164.43948132518335,1,0
2020-06-14 09:45:00,815.35,182.54662422518334,1,0
2020-06-14 09:45:00,809.225,176.42162422518334,1,0
2020-06-14 09:45:00,780.9142857,148.11090992518336,1,0
2020-06-14 09:45:00,805.3,172.49662422518327,1,0
2020-06-14 09:45:00,757.3428571,124.53948132518326,1,0
2020-06-14 09:45:00,809.3857143,176.58233852518333,1,0
2020-06-14 09:45:00,781.8285714,149.0251956251833,1,0
2020-06-14 09:45:00,753.3428571,120.53948132518326,1,0
2020-06-14 09:45:00,813.6571429,180.85376712518337,1,0
2020-06-14 09:45:00,860.075,227.27162422518336,1,0
2020-06-14 09:45:00,804.2571429,171.45376712518328,1,0
2020-06-14 09:45:00,825.4285714,192.62519562518332,1,0
2020-06-14 09:45:00,830.3428571,197.53948132518326,1,0
2020-06-14 09:45:00,838.6875,205.8841242251833,1,0
2020-06-14 09:45:00,794.6285714,161.82519562518337,1,0
2020-06-14 09:45:00,827.2857143,194.4823385251833,1,0
2020-06-14 09:45:00,823.375,190.5716242251833,1,0
2020-06-14 10:00:00,850.1125,183.83518325906527,1,0
2020-06-14 10:00:00,840.2125,173.9351832590653,1,0
2020-06-14 10:00:00,794.4285714,128.15125465906533,1,0
2020-06-14 10:00:00,802.9428571,136.6655403590653,1,0
2020-06-14 10:00:00,872.8375,206.5601832590653,1,0
2020-06-14 10:00:00,827.4714286,161.1941118590653,1,0
2020-06-14 10:00:00,854.125,187.84768325906532,1,0
2020-06-14 10:00:00,854.3875,188.11018325906537,1,0
2020-06-14 10:00:00,791.3125,125.03518325906532,1,0
2020-06-14 10:00:00,751.9375,85.66018325906532,1,0
2020-06-14 10:00:00,827.6875,161.41018325906532,1,0
2020-06-14 10:00:00,837.475,171.19768325906534,1,0
2020-06-14 10:00:00,780.3,114.02268325906527,1,0
2020-06-14 10:00:00,845.7625,179.48518325906537,1,0
2020-06-14 10:00:00,872.4285714,206.15125465906533,1,0
2020-06-14 10:00:00,835.9142857,169.63696895906537,1,0
2020-06-14 10:00:00,843.8625,177.58518325906527,1,0
2020-06-14 10:00:00,849.5428571,183.2655403590653,1,0
2020-06-14 10:00:00,863.2571429,196.97982615906528,1,0
2020-06-14 10:00:00,813.2875,147.01018325906534,1,0
2020-06-14 10:00:00,813.9625,147.6851832590653,1,0
2020-06-14 10:00:00,828.2142857,161.93696895906533,1,0
2020-06-14 10:15:00,693.4857143,2.0911675677682524,1,0
2020-06-14 10:15:00,762.8857143,67.30883243223172,1,0
2020-06-14 10:15:00,770.7,75.12311813223175,1,0
2020-06-14 10:15:00,770.65,75.07311813223168,1,0
2020-06-14 10:15:00,774.1571429,78.58026103223176,1,0
2020-06-14 10:15:00,769.7875,74.21061813223173,1,0
2020-06-14 10:15:00,764.8142857,69.23740383223173,1,0
2020-06-14 10:15:00,768.5142857,72.93740383223167,1,0
2020-06-14 10:15:00,734.9714286,39.394546732231674,1,0
2020-06-14 10:15:00,766.8,71.22311813223166,1,0
2020-06-14 10:15:00,766.5428571,70.9659752322317,1,0
2020-06-14 10:15:00,781.6714286,86.09454673223172,1,0
2020-06-14 10:15:00,758.3857143,62.808832432231725,1,0
2020-06-14 10:15:00,745.9857143,50.40883243223175,1,0
2020-06-14 10:15:00,765.475,69.89811813223173,1,0
2020-06-14 10:15:00,765.5,69.9231181322317,1,0
2020-06-14 10:15:00,793.7,98.12311813223175,1,0
2020-06-14 10:15:00,746.9,51.323118132231684,1,0
2020-06-14 10:15:00,775.875,80.2981181322317,1,0
2020-06-14 10:15:00,776.4142857,80.83740383223176,1,0
2020-06-14 10:15:00,707.3571429,11.780261032231692,1,0
2020-06-14 10:15:00,744.4714286,48.894546732231674,1,0
2020-06-14 10:30:00,987.4625,266.8185227926199,1,1
2020-06-14 10:30:00,923.875,203.2310227926199,1,0
2020-06-14 10:30:00,983.4625,262.8185227926199,1,1
2020-06-14 10:30:00,965.6142857,244.9703084926199,1,0
2020-06-14 10:30:00,949.675,229.03102279261986,1,0
2020-06-14 10:30:00,943.2857143,222.6417370926199,1,0
2020-06-14 10:30:00,927.5714286,206.9274513926199,1,0
2020-06-14 10:30:00,1047.925,327.28102279261986,1,1
2020-06-14 10:30:00,1019.1,298.45602279261993,1,1
2020-06-14 10:30:00,906.8875,186.24352279261996,1,0
2020-06-14 10:30:00,1034.6375,313.99352279261996,1,1
2020-06-14 10:30:00,1172.3375,451.69352279262,1,1
2020-06-14 10:30:00,1072.4875,351.84352279261986,1,1
2020-06-14 10:30:00,1131.325,410.68102279261996,1,1
2020-06-14 10:30:00,1197.385714,476.7417367926199,1,1
2020-06-14 10:30:00,1102.871429,382.22745179261995,1,1
2020-06-14 10:30:00,972.6571429,252.01316569261996,1,0
2020-06-14 10:30:00,1015.775,295.1310227926199,1,1
2020-06-14 10:30:00,1207.1,486.4560227926198,1,1
2020-06-14 10:30:00,1012.825,292.18102279261996,1,1
2020-06-14 10:30:00,1050.6125,329.96852279261986,1,1
2020-06-14 10:30:00,1117.442857,396.7988797926199,1,1
2020-06-14 10:45:00,1078.814286,337.28387714654184,1,1
2020-06-14 10:45:00,1087.785714,346.2553051465419,1,1
2020-06-14 10:45:00,1164.785714,423.2553051465419,1,1
2020-06-14 10:45:00,1060.45,318.91959114654185,1,1
2020-06-14 10:45:00,1102.425,360.89459114654176,1,1
2020-06-14 10:45:00,1045.757143,304.22673414654184,1,1
2020-06-14 10:45:00,1108.425,366.89459114654176,1,1
2020-06-14 10:45:00,1135.2,393.66959114654185,1,1
2020-06-14 10:45:00,1055.471429,313.94102014654175,1,1
2020-06-14 10:45:00,1142.942857,401.4124481465418,1,1
2020-06-14 10:45:00,1070.085714,328.55530514654185,1,1
2020-06-14 10:45:00,1048.271429,306.7410201465417,1,1
2020-06-14 10:45:00,1102.114286,360.5838771465418,1,1
2020-06-14 10:45:00,1127.8,386.26959114654176,1,1
2020-06-14 10:45:00,1102.442857,360.9124481465418,1,1
2020-06-14 10:45:00,1124.45,382.91959114654185,1,1
2020-06-14 10:45:00,1190.425,448.89459114654176,1,1
2020-06-14 10:45:00,1110.0,368.4695911465418,1,1
2020-06-14 10:45:00,1157.4875,415.95709114654176,1,1
2020-06-14 10:45:00,1136.2125,394.6820911465419,1,1
2020-06-14 10:45:00,1178.857143,437.32673414654175,1,1
2020-06-14 10:45:00,1187.228571,445.6981621465419,1,1
2020-06-14 11:00:00,958.3285714,199.95574005516016,1,0
2020-06-14 11:00:00,902.125,143.75216865516018,1,0
2020-06-14 11:00:00,951.1625,192.7896686551602,1,0
2020-06-14 11:00:00,935.4714286,177.09859725516014,1,0
2020-06-14 11:00:00,1002.9875,244.61466865516013,1,0
2020-06-14 11:00:00,999.9285714,241.5557400551602,1,0
2020-06-14 11:00:00,960.5857143,202.21288295516013,1,0
2020-06-14 11:00:00,984.6375,226.26466865516022,1,0
2020-06-14 11:00:00,900.975,142.6021686551602,1,0
2020-06-14 11:00:00,921.9375,163.56466865516018,1,0
2020-06-14 11:00:00,241.6375,516.7353313448398,1,1
2020-06-14 11:00:00,210.9,547.4728313448398,1,1
2020-06-14 11:00:00,883.15,124.77716865516015,1,0
2020-06-14 11:00:00,978.9714286,220.59859725516014,1,0
2020-06-14 11:00:00,883.6625,125.2896686551602,1,0
2020-06-14 11:00:00,909.1571429,150.78431155516023,1,0
2020-06-14 11:00:00,1008.8,250.42716865516013,1,0
2020-06-14 11:00:00,989.8571429,231.48431155516016,1,0
2020-06-14 11:00:00,996.7428571,238.3700257551602,1,0
2020-06-14 11:00:00,916.8285714,158.45574005516016,1,0
2020-06-14 11:00:00,1018.35,259.9771686551602,1,1
2020-06-14 11:00:00,1021.85,263.4771686551602,1,1
2020-06-14 11:15:00,892.975,121.61075372587516,1,0
2020-06-14 11:15:00,902.3285714,130.96432512587512,1,0
2020-06-14 11:15:00,919.0,147.63575372587513,1,0
2020-06-14 11:15:00,904.75,133.38575372587513,1,0
2020-06-14 11:15:00,921.8428571,150.47861082587508,1,0
2020-06-14 11:15:00,915.775,144.4107537258751,1,0
2020-06-14 11:15:00,895.1,123.73575372587516,1,0
2020-06-14 11:15:00,932.8714286,161.50718232587508,1,0
2020-06-14 11:15:00,938.5,167.13575372587513,1,0
2020-06-14 11:15:00,908.6,137.23575372587516,1,0
2020-06-14 11:15:00,0.0,771.3642462741249,1,1
2020-06-14 11:15:00,980.8142857,209.45003942587516,1,0
2020-06-14 11:15:00,930.1571429,158.7928966258752,1,0
2020-06-14 11:15:00,960.5428571,189.17861082587513,1,0
2020-06-14 11:15:00,966.9714286,195.6071823258751,1,0
2020-06-14 11:15:00,923.3,151.9357537258751,1,0
2020-06-14 11:15:00,917.375,146.01075372587513,1,0
2020-06-14 11:15:00,0.0,771.3642462741249,1,1
2020-06-14 11:15:00,968.2,196.83575372587518,1,0
2020-06-14 11:15:00,927.2714286,155.90718232587517,1,0
2020-06-14 11:15:00,938.325,166.96075372587518,1,0
2020-06-14 11:15:00,961.9125,190.54825372587516,1,0
2020-06-14 11:30:00,968.8857143,188.1613837978124,1,0
2020-06-14 11:30:00,945.6571429,164.93281239781243,1,0
2020-06-14 11:30:00,945.0857143,164.36138379781232,1,0
2020-06-14 11:30:00,958.1,177.3756694978124,1,0
2020-06-14 11:30:00,937.675,156.95066949781233,1,0
2020-06-14 11:30:00,942.3,161.57566949781233,1,0
2020-06-14 11:30:00,908.3375,127.61316949781235,1,0
2020-06-14 11:30:00,934.175,153.45066949781233,1,0
2020-06-14 11:30:00,937.5571429,156.8328123978124,1,0
2020-06-14 11:30:00,0.0,780.7243305021876,1,1
2020-06-14 11:30:00,924.6625,143.9381694978124,1,0
2020-06-14 11:30:00,919.325,138.60066949781242,1,0
2020-06-14 11:30:00,0.0,780.7243305021876,1,1
2020-06-14 11:30:00,938.0,157.27566949781237,1,0
2020-06-14 11:30:00,967.175,186.45066949781233,1,0
2020-06-14 11:30:00,941.7428571,161.0185265978124,1,0
2020-06-14 11:30:00,954.025,173.30066949781235,1,0
2020-06-14 11:30:00,966.8571429,186.13281239781236,1,0
2020-06-14 11:30:00,945.225,164.5006694978124,1,0
2020-06-14 11:30:00,923.8375,143.11316949781235,1,0
2020-06-14 11:30:00,970.0714286,189.34709809781236,1,0
2020-06-14 11:30:00,965.8857143,185.1613837978124,1,0
2020-06-14 11:45:00,0.0,786.6709049778977,1,1
2020-06-14 11:45:00,625.1375,161.5334049778977,1,0
2020-06-14 11:45:00,624.15,162.52090497789777,1,0
2020-06-14 11:45:00,631.875,154.79590497789775,1,0
2020-06-14 11:45:00,644.9428571,141.72804787789778,1,0
2020-06-14 11:45:00,623.0625,163.60840497789775,1,0
2020-06-14 11:45:00,624.9,161.77090497789777,1,0
2020-06-14 11:45:00,636.2285714,150.44233357789778,1,0
2020-06-14 11:45:00,615.0625,171.60840497789775,1,0
2020-06-14 11:45:00,631.125,155.54590497789775,1,0
2020-06-14 11:45:00,633.3571429,153.31376207789776,1,0
2020-06-14 11:45:00,613.5571429,173.11376207789772,1,0
2020-06-14 11:45:00,629.0125,157.6584049778977,1,0
2020-06-14 11:45:00,605.4857143,181.1851906778977,1,0
2020-06-14 11:45:00,577.2428571,209.4280478778977,1,0
2020-06-14 11:45:00,605.575,181.0959049778977,1,0
2020-06-14 11:45:00,642.0375,144.63340497789773,1,0
2020-06-14 11:45:00,603.35,183.32090497789773,1,0
2020-06-14 11:45:00,604.5857143,182.0851906778978,1,0
2020-06-14 11:45:00,620.5571429,166.11376207789772,1,0
2020-06-14 11:45:00,0.0,786.6709049778977,1,1
2020-06-14 11:45:00,614.4857143,172.1851906778977,1,0
2020-06-14 12:00:00,715.175,74.21972312369974,1,0
2020-06-14 12:00:00,718.9,70.49472312369971,1,0
2020-06-14 12:00:00,743.5571429,45.83758022369966,1,0
2020-06-14 12:00:00,734.8,54.59472312369974,1,0
2020-06-14 12:00:00,726.4142857,62.98043742369964,1,0
2020-06-14 12:00:00,763.2714286,26.123294523699656,1,0
2020-06-14 12:00:00,717.6857143,71.70900882369972,1,0
2020-06-14 12:00:00,747.2,42.194723123699646,1,0
2020-06-14 12:00:00,758.6714286,30.72329452369968,1,0
2020-06-14 12:00:00,739.0714286,50.3232945236997,1,0
2020-06-14 12:00:00,0.0,789.3947231236997,1,1
2020-06-14 12:00:00,0.0,789.3947231236997,1,1
2020-06-14 12:00:00,703.625,85.76972312369969,1,0
2020-06-14 12:00:00,743.5285714,45.86615172369966,1,0
2020-06-14 12:00:00,711.9875,77.40722312369974,1,0
2020-06-14 12:00:00,694.0375,95.35722312369967,1,0
2020-06-14 12:00:00,725.1714286,64.22329452369968,1,0
2020-06-14 12:00:00,770.6428571,18.751866023699677,1,0
2020-06-14 12:00:00,702.6857143,86.70900882369972,1,0
2020-06-14 12:00:00,702.9375,86.45722312369969,1,0
2020-06-14 12:00:00,713.5285714,75.86615172369966,1,0
2020-06-14 12:00:00,718.1,71.29472312369967,1,0
2020-06-14 12:15:00,679.7625,109.27697230634271,1,0
2020-06-14 12:15:00,684.5857143,104.45375800634281,1,0
2020-06-14 12:15:00,684.6,104.43947230634274,1,0
2020-06-14 12:15:00,691.1375,97.90197230634271,1,0
2020-06-14 12:15:00,689.275,99.76447230634278,1,0
2020-06-14 12:15:00,688.85,100.18947230634274,1,0
2020-06-14 12:15:00,688.25,100.78947230634276,1,0
2020-06-14 12:15:00,694.275,94.76447230634278,1,0
2020-06-14 12:15:00,688.0285714,101.01090090634273,1,0
2020-06-14 12:15:00,0.0,789.0394723063428,1,1
2020-06-14 12:15:00,696.525,92.51447230634278,1,0
2020-06-14 12:15:00,689.2714286,99.76804370634272,1,0
2020-06-14 12:15:00,715.4125,73.62697230634274,1,0
2020-06-14 12:15:00,704.35,84.68947230634274,1,0
2020-06-14 12:15:00,715.0714286,73.96804370634277,1,0
2020-06-14 12:15:00,689.75,99.28947230634276,1,0
2020-06-14 12:15:00,0.0,789.0394723063428,1,1
2020-06-14 12:15:00,711.7125,77.32697230634278,1,0
2020-06-14 12:15:00,711.8571429,77.18232940634277,1,0
2020-06-14 12:15:00,689.0857143,99.95375800634281,1,0
2020-06-14 12:15:00,705.0875,83.95197230634278,1,0
2020-06-14 12:15:00,706.0875,82.95197230634278,1,0
2020-06-14 12:30:00,677.6428571,108.04560703532763,1,0
2020-06-14 12:30:00,680.2714286,105.41703553532761,1,0
2020-06-14 12:30:00,677.7142857,107.97417843532764,1,0
2020-06-14 12:30:00,678.2571429,107.43132123532769,1,0
2020-06-14 12:30:00,682.8857143,102.80274983532763,1,0
2020-06-14 12:30:00,678.75,106.93846413532765,1,0
2020-06-14 12:30:00,676.4857143,109.20274983532761,1,0
2020-06-14 12:30:00,683.3428571,102.3456070353277,1,0
2020-06-14 12:30:00,685.85,99.83846413532763,1,0
2020-06-14 12:30:00,663.1571429,122.5313212353276,1,0
2020-06-14 12:30:00,0.0,785.6884641353276,1,1
2020-06-14 12:30:00,669.375,116.31346413532765,1,0
2020-06-14 12:30:00,671.225,114.46346413532763,1,0
2020-06-14 12:30:00,683.7142857,101.97417843532764,1,0
2020-06-14 12:30:00,673.175,112.5134641353277,1,0
2020-06-14 12:30:00,684.4714286,101.21703553532768,1,0
2020-06-14 12:30:00,692.1571429,93.5313212353276,1,0
2020-06-14 12:30:00,668.5857143,117.1027498353277,1,0
2020-06-14 12:30:00,680.925,104.7634641353277,1,0
2020-06-14 12:30:00,697.2142857,88.47417843532764,1,0
2020-06-14 12:30:00,0.0,785.6884641353276,1,1
2020-06-14 12:30:00,701.5857143,84.1027498353277,1,0
2020-06-14 12:45:00,775.275,4.083968676669542,1,0
2020-06-14 12:45:00,741.275,38.08396867666954,1,0
2020-06-14 12:45:00,786.5857143,7.22674562333043,1,0
2020-06-14 12:45:00,769.7625,9.596468676669474,1,0
2020-06-14 12:45:00,776.275,3.083968676669542,1,0
2020-06-14 12:45:00,764.3,15.058968676669565,1,0
2020-06-14 12:45:00,758.25,21.10896867666952,1,0
2020-06-14 12:45:00,773.4125,5.946468676669497,1,0
2020-06-14 12:45:00,772.075,7.283968676669474,1,0
2020-06-14 12:45:00,792.0714286,12.71245992333047,1,0
2020-06-14 12:45:00,0.0,779.3589686766695,1,1
2020-06-14 12:45:00,782.6625,3.3035313233305033,1,0
2020-06-14 12:45:00,768.7857143,10.573254376669524,1,0
2020-06-14 12:45:00,777.45,1.908968676669474,1,0
2020-06-14 12:45:00,775.1428571,4.216111576669505,1,0
2020-06-14 12:45:00,753.5,25.85896867666952,1,0
2020-06-14 12:45:00,781.275,1.9160313233304578,1,0
2020-06-14 12:45:00,0.0,779.3589686766695,1,1
2020-06-14 12:45:00,760.7571429,18.601825776669557,1,0
2020-06-14 12:45:00,761.5,17.85896867666952,1,0
2020-06-14 12:45:00,762.75,16.60896867666952,1,0
2020-06-14 12:45:00,768.55,10.808968676669565,1,0
2020-06-14 13:00:00,864.5428571,94.53829536352328,1,0
2020-06-14 13:00:00,869.2285714,99.22400966352325,1,0
2020-06-14 13:00:00,830.1285714,60.12400966352334,1,0
2020-06-14 13:00:00,840.7142857,70.70972396352329,1,0
2020-06-14 13:00:00,874.6,104.5954382635233,1,0
2020-06-14 13:00:00,851.3571429,81.35258116352327,1,0
2020-06-14 13:00:00,857.1428571,87.1382953635233,1,0
2020-06-14 13:00:00,872.675,102.67043826352324,1,0
2020-06-14 13:00:00,815.2571429,45.252581163523246,1,0
2020-06-14 13:00:00,0.0,770.0045617364767,1,1
2020-06-14 13:00:00,847.1142857,77.10972396352327,1,0
2020-06-14 13:00:00,846.6714286,76.6668668635233,1,0
2020-06-14 13:00:00,0.0,770.0045617364767,1,1
2020-06-14 13:00:00,878.3428571,108.33829536352323,1,0
2020-06-14 13:00:00,884.575,114.57043826352333,1,0
2020-06-14 13:00:00,849.0142857,79.00972396352324,1,0
2020-06-14 13:00:00,887.3714286,117.36686686352323,1,0
2020-06-14 13:00:00,861.8857143,91.8811525635233,1,0
2020-06-14 13:00:00,866.6625,96.6579382635233,1,0
2020-06-14 13:00:00,828.6142857,58.609723963523265,1,0
2020-06-14 13:00:00,842.6571429,72.65258116352334,1,0
2020-06-14 13:00:00,856.3428571,86.33829536352323,1,0
2020-06-14 13:15:00,0.0,757.5252441551862,1,1
2020-06-14 13:15:00,1043.3,285.77475584481374,1,1
2020-06-14 13:15:00,1051.414286,293.88904184481373,1,1
2020-06-14 13:15:00,1084.728571,327.2033268448139,1,1
2020-06-14 13:15:00,1001.757143,244.23189884481383,1,0
2020-06-14 13:15:00,1051.0125,293.48725584481383,1,1
2020-06-14 13:15:00,1015.375,257.8497558448138,1,1
2020-06-14 13:15:00,1000.142857,242.61761284481383,1,0
2020-06-14 13:15:00,1059.425,301.89975584481374,1,1
2020-06-14 13:15:00,1052.65,295.1247558448139,1,1
2020-06-14 13:15:00,1033.4625,275.9372558448139,1,1
2020-06-14 13:15:00,1090.475,332.9497558448137,1,1
2020-06-14 13:15:00,1110.25,352.7247558448138,1,1
2020-06-14 13:15:00,1057.05,299.52475584481374,1,1
2020-06-14 13:15:00,1111.0,353.4747558448138,1,1
2020-06-14 13:15:00,1132.95,375.42475584481383,1,1
2020-06-14 13:15:00,1090.45,332.92475584481383,1,1
2020-06-14 13:15:00,1062.1625,304.6372558448137,1,1
2020-06-14 13:15:00,1094.171429,336.6461848448138,1,1
2020-06-14 13:15:00,1058.55,301.02475584481374,1,1
2020-06-14 13:15:00,0.0,757.5252441551862,1,1
2020-06-14 13:15:00,1058.475,300.9497558448137,1,1
2020-06-14 13:30:00,1063.875,322.0904992448968,1,1
2020-06-14 13:30:00,1078.8,337.0154992448968,1,1
2020-06-14 13:30:00,1019.742857,277.9583562448968,1,1
2020-06-14 13:30:00,1071.4,329.6154992448969,1,1
2020-06-14 13:30:00,946.6142857,204.8297849448968,1,0
2020-06-14 13:30:00,978.8625,237.07799924489677,1,0
2020-06-14 13:30:00,1054.842857,313.0583562448969,1,1
2020-06-14 13:30:00,1039.071429,297.2869282448969,1,1
2020-06-14 13:30:00,990.725,248.94049924489684,1,0
2020-06-14 13:30:00,1050.5,308.7154992448968,1,1
2020-06-14 13:30:00,0.0,741.7845007551032,1,1
2020-06-14 13:30:00,0.0,741.7845007551032,1,1
2020-06-14 13:30:00,971.3571429,229.5726421448968,1,0
2020-06-14 13:30:00,965.2142857,223.42978494489682,1,0
2020-06-14 13:30:00,970.8285714,229.0440706448968,1,0
2020-06-14 13:30:00,988.2875,246.50299924489684,1,0
2020-06-14 13:30:00,973.6857143,231.9012135448968,1,0
2020-06-14 13:30:00,1022.214286,280.42978524489683,1,1
2020-06-14 13:30:00,971.0142857,229.22978494489678,1,0
2020-06-14 13:30:00,979.825,238.04049924489686,1,0
2020-06-14 13:30:00,1024.985714,283.20121324489673,1,1
2020-06-14 13:30:00,1015.985714,274.20121324489685,1,1
2020-06-14 13:45:00,1125.3625,402.7305639797753,1,1
2020-06-14 13:45:00,1117.028571,394.3966349797754,1,1
2020-06-14 13:45:00,1156.325,433.6930639797754,1,1
2020-06-14 13:45:00,1142.2625,419.6305639797754,1,1
2020-06-14 13:45:00,1116.5875,393.95556397977543,1,1
2020-06-14 13:45:00,1082.357143,359.7252069797753,1,1
2020-06-14 13:45:00,1162.575,439.9430639797754,1,1
2020-06-14 13:45:00,1150.1875,427.55556397977534,1,1
2020-06-14 13:45:00,1122.057143,399.42520697977534,1,1
2020-06-14 13:45:00,0.0,722.6319360202247,1,1
2020-06-14 13:45:00,1107.371429,384.7394929797754,1,1
2020-06-14 13:45:00,1138.9125,416.28056397977525,1,1
2020-06-14 13:45:00,1236.2375,513.6055639797753,1,1
2020-06-14 13:45:00,1206.5125,483.8805639797754,1,1
2020-06-14 13:45:00,1222.742857,500.1109209797753,1,1
2020-06-14 13:45:00,1199.9,477.26806397977543,1,1
2020-06-14 13:45:00,0.0,722.6319360202247,1,1
2020-06-14 13:45:00,1196.125,473.49306397977534,1,1
2020-06-14 13:45:00,1171.8,449.1680639797753,1,1
2020-06-14 13:45:00,1137.65,415.01806397977543,1,1
2020-06-14 13:45:00,1146.8125,424.18056397977534,1,1
2020-06-14 13:45:00,1147.6375,425.0055639797754,1,1
2020-06-14 14:00:00,1397.085714,697.1560233390578,1,1
2020-06-14 14:00:00,1407.542857,707.6131663390577,1,1
2020-06-14 14:00:00,1393.242857,693.3131663390577,1,1
2020-06-14 14:00:00,1401.125,701.1953093390578,1,1
2020-06-14 14:00:00,1410.95,711.0203093390578,1,1
2020-06-14 14:00:00,1377.25,677.3203093390578,1,1
2020-06-14 14:00:00,1399.842857,699.9131663390579,1,1
2020-06-14 14:00:00,1392.842857,692.9131663390579,1,1
2020-06-14 14:00:00,1379.625,679.6953093390578,1,1
2020-06-14 14:00:00,1377.314286,677.3845953390578,1,1
2020-06-14 14:00:00,0.0,699.9296906609422,1,1
2020-06-14 14:00:00,1410.528571,710.5988803390578,1,1
2020-06-14 14:00:00,1395.485714,695.5560233390577,1,1
2020-06-14 14:00:00,1391.642857,691.7131663390578,1,1
2020-06-14 14:00:00,1376.35,676.4203093390577,1,1
2020-06-14 14:00:00,1394.214286,694.2845953390577,1,1
2020-06-14 14:00:00,1405.8,705.8703093390577,1,1
2020-06-14 14:00:00,1384.871429,684.9417383390578,1,1
2020-06-14 14:00:00,1399.225,699.2953093390577,1,1
2020-06-14 14:00:00,1394.514286,694.5845953390578,1,1
2020-06-14 14:00:00,0.0,699.9296906609422,1,1
2020-06-14 14:00:00,1405.585714,705.6560233390578,1,1
2020-06-14 14:15:00,1162.35,488.7694609080186,1,1
2020-06-14 14:15:00,1165.5125,491.9319609080187,1,1
2020-06-14 14:15:00,1169.042857,495.4623179080186,1,1
2020-06-14 14:15:00,1090.342857,416.76231790801876,1,1
2020-06-14 14:15:00,1105.0125,431.4319609080187,1,1
2020-06-14 14:15:00,1106.414286,432.8337469080186,1,1
2020-06-14 14:15:00,1064.271429,390.69088990801856,1,1
2020-06-14 14:15:00,1155.2125,481.63196090801875,1,1
2020-06-14 14:15:00,1202.45,528.8694609080187,1,1
2020-06-14 14:15:00,1210.542857,536.9623179080186,1,1
